Id,Sales
39232,7488.6504
39233,9325.85
39234,6315.2075
39235,8356.762
39236,10001.708
39237,9424.045
39238,12591.5205
39239,8119.584
39240,9678.871
39241,6759.583
39242,9738.337
39243,9467.93
39244,8673.582
39245,8336.6045
39246,10012.321
39247,13040.483
39248,8385.704
39249,7430.663
39250,8549.217
39251,9262.159
39252,10372.71
39253,5747.6323
39254,5823.983
39255,9283.908
39256,7933.7637
39257,8318.249
39258,10743.814
39259,7567.3228
39260,9815.098
39261,7387.654
39262,4386.0967
39263,10002.758
39264,8975.287
39265,10200.764
39266,12760.935
39267,12209.783
39268,6144.1533
39269,11019.189
39270,4992.3237
39271,3747.0034
39272,10416.063
39273,15385.548
39274,9911.91
39275,10413.291
39276,7405.8345
39277,9563.98
39278,12369.565
39279,8885.385
39280,10930.9795
39281,6649.212
39282,6294.8447
39283,6946.688
39284,7221.296
39285,7078.2476
39286,7426.617
39287,7853.2744
39288,5771.304
39289,8919.493
39290,9671.47
39291,8196.061
39292,8358.73
39293,10412.636
39294,7960.4224
39295,6102.0967
39296,12745.6455
39297,10159.275
39298,7333.708
39299,5482.7886
39300,16026.609
39301,8776.43
39302,8990.838
39303,12684.719
39304,10453.692
39305,11289.405
39306,8452.7
39307,9353.981
39308,13081.853
39309,18371.13
39310,7933.9683
39311,7658.807
39312,6638.604
39313,8594.125
39314,8310.129
39315,10340.923
39316,12483.365
39317,7594.691
39318,5609.327
39319,8626.416
39320,14419.744
39321,7146.1177
39322,10762.285
39323,4929.554
39324,10596.226
39325,10201.211
39326,9988.381
39327,12656.043
39328,9444.705
39329,5935.036
39330,8416.738
39331,9241.211
39332,11418.027
39333,10105.284
39334,10411.454
39335,8901.815
39336,6237.3306
39337,12168.514
39338,5509.925
39339,11907.554
39340,7981.611
39341,6249.5923
39342,10344.947
39343,7773.4756
39344,9733.564
39345,10142.739
39346,5375.5796
39347,6339.705
39348,11534.046
39349,12593.467
39350,13027.542
39351,7139.666
39352,7781.6055
39353,10175.625
39354,8786.598
39355,6629.334
39356,13310.43
39357,12593.671
39358,14267.146
39359,6350.5317
39360,8416.466
39361,10277.229
39362,13364.416
39363,7802.5786
39364,15425.086
39365,8958.755
39366,8018.733
39367,7711.3555
39368,8657.919
39369,6995.6187
39370,9557.834
39371,7035.453
39372,7000.759
39373,13720.477
39374,8678.522
39375,21512.246
39376,9186.453
39377,4569.0796
39378,3911.735
39379,4130.0244
39380,2983.4268
39381,5431.3096
39382,4475.5176
39383,6459.845
39384,4965.2114
39385,5140.222
39386,3193.206
39387,4881.7925
39388,4641.9463
39389,3708.6375
39390,5691.669
39391,5153.0894
39392,3843.2573
39393,4114.6567
39394,3993.2852
39395,11115.551
39396,4570.518
39397,5990.7456
39398,3418.331
39399,4629.7456
39400,2693.7412
39401,5614.3267
39402,5746.936
39403,7364.6836
39404,6402.1484
39405,3277.4692
39406,4284.053
39407,6105.118
39408,6315.0566
39409,4506.5503
39410,5372.929
39411,4852.5483
39412,4736.424
39413,2479.8635
39414,6535.8223
39415,4339.814
39416,6885.498
39417,6092.989
39418,2970.9526
39419,7520.2227
39420,5639.079
39421,4493.334
39422,4106.6772
39423,7200.875
39424,7846.566
39425,6347.516
39426,5233.92
39427,9542.223
39428,6570.9326
39429,5097.2173
39430,4852.155
39431,2401.1064
39432,2480.0386
39433,4863.605
39434,5074.509
39435,5283.22
39436,6409.609
39437,4436.3037
39438,8380.235
39439,8429.328
39440,3620.0957
39441,3169.5427
39442,10419.968
39443,3642.5115
39444,4269.391
39445,5680.5776
39446,4307.574
39447,6187.527
39448,2547.359
39449,4803.333
39450,3907.0962
39451,5342.028
39452,7956.1787
39453,6887.6787
39454,5507.0664
39455,3125.0027
39456,7236.492
39457,11429.042
39458,4542.596
39459,2518.244
39460,6111.446
39461,5857.8447
39462,4916.2603
39463,8397.406
39464,2248.4119
39465,6866.0596
39466,3456.8984
39467,5739.738
39468,5276.643
39469,2794.8713
39470,4779.836
39471,4837.888
39472,7198.2725
39473,6114.1274
39474,4513.765
39475,4555.1753
39476,6989.7964
39477,6538.9023
39478,5098.754
39479,4886.689
39480,4447.3364
39481,5217.3013
39482,4346.8076
39483,3213.868
39484,5760.602
39485,4870.1416
39486,7510.6963
39487,5399.4546
39488,6262.374
39489,3624.2698
39490,5689.9917
39491,3228.5137
39492,3540.2302
39493,5411.7676
39494,6440.7295
39495,4037.3054
39496,7927.6973
39497,6789.319
39498,4205.8804
39499,5638.337
39500,6745.973
39501,4116.2583
39502,2800.3774
39503,4622.2354
39504,4693.3794
39505,4681.722
39506,3283.4966
39507,4456.475
39508,6001.59
39509,6204.0205
39510,5978.154
39511,2821.8735
39512,6511.1514
39513,5805.4634
39514,2839.3032
39515,5222.918
39516,3600.5854
39517,5127.6323
39518,3932.132
39519,3354.0027
39520,4921.947
39521,5413.3525
39522,6242.6636
39523,6566.24
39524,10924.268
39525,4685.1533
39526,4495.572
39527,9566.626
39528,4744.0063
39529,7331.6797
39530,6182.323
39531,5203.187
39532,5566.0864
39533,4463.5073
39534,4529.326
39535,8113.7393
39536,3605.119
39537,3253.0203
39538,2708.2744
39539,6223.199
39540,6379.138
39541,6554.388
39542,5496.146
39543,4389.198
39544,2173.5303
39545,1876.0634
39546,3189.0933
39547,4728.844
39548,6714.6396
39549,4728.1226
39550,4553.19
39551,7315.2085
39552,5021.299
39553,6483.994
39554,4551.3574
39555,5429.088
39556,9012.877
39557,3703.1296
39558,6280.1875
39559,4280.736
39560,6243.7236
39561,2843.9526
39562,5613.6143
39563,4745.305
39564,6945.509
39565,6386.7236
39566,5917.417
39567,6217.0825
39568,4092.4543
39569,7667.2925
39570,17137.99
39571,6725.171
39572,3539.2612
39573,3409.333
39574,5368.784
39575,4432.154
39576,3871.96
39577,17078.06
39578,25974.156
39579,4619.2603
39580,3022.802
39581,8935.288
39582,3411.2815
39583,4450.6934
39584,3198.0198
39585,5227.025
39586,7941.1753
39587,5980.572
39588,4903.4185
39589,4703.656
39590,6344.417
39591,5142.8164
39592,4930.5083
39593,6725.03
39594,5322.0957
39595,6255.777
39596,7828.8936
39597,4961.7363
39598,5866.976
39599,3953.8533
39600,3605.5588
39601,5223.4507
39602,4633.797
39603,5062.0264
39604,7118.3286
39605,6423.5264
39606,5746.558
39607,3389.3054
39608,3428.0918
39609,3844.4233
39610,5800.0063
39611,5702.3193
39612,2800.252
39613,5041.5327
39614,5388.29
39615,3380.155
39616,4818.495
39617,4309.1978
39618,3447.161
39619,2201.638
39620,7162.317
39621,5482.7314
39622,3912.366
39623,12915.863
39624,6569.867
39625,3149.8748
39626,5463.1655
39627,2501.1375
39628,3961.914
39629,3568.2937
39630,3258.8503
39631,7534.934
39632,4044.3013
39633,8176.6274
39634,13254.462
39635,5321.2886
39636,4660.189
39637,4056.495
39638,4258.0073
39639,4762.2236
39640,8853.771
39641,4883.623
39642,6210.8765
39643,3497.9426
39644,4728.9346
39645,4793.3916
39646,7969.9414
39647,6411.902
39648,5263.312
39649,5497.6143
39650,9144.152
39651,6703.045
39652,5487.597
39653,6012.2524
39654,7794.196
39655,5967.21
39656,6912.497
39657,3147.3035
39658,5916.5254
39659,4144.0493
39660,6131.859
39661,6699.05
39662,6696.6675
39663,5729.0117
39664,4653.2065
39665,4861.142
39666,5656.0747
39667,5648.9526
39668,2845.6394
39669,11134.119
39670,16604.455
39671,6594.5845
39672,5842.0146
39673,6783.144
39674,7216.937
39675,6894.8037
39676,2564.0303
39677,4271.379
39678,4309.082
39679,7798.2188
39680,2527.5193
39681,3994.6414
39682,4556.562
39683,4567.759
39684,4767.4414
39685,3129.809
39686,2825.8015
39687,6646.7705
39688,3886.2878
39689,4539.989
39690,4932.47
39691,4965.936
39692,7282.5723
39693,8646.713
39694,4420.2183
39695,6696.041
39696,5302.774
39697,10307.847
39698,3916.802
39699,2851.9934
39700,4631.181
39701,7049.795
39702,3442.1267
39703,6039.03
39704,1908.5823
39705,3504.6191
39706,4851.724
39707,6432.564
39708,4583.996
39709,6234.28
39710,5789.311
39711,9325.493
39712,2082.6462
39713,6560.925
39714,1920.83
39715,3722.922
39716,6956.09
39717,5172.6104
39718,10731.249
39719,2742.8755
39720,4066.157
39721,3652.811
39722,8320.05
39723,7689.182
39724,4923.2856
39725,2807.4875
39726,7788.006
39727,7774.2764
39728,4200.1353
39729,4792.1484
39730,8734.608
39731,5049.1743
39732,3970.9226
39733,4109.451
39734,6479.3696
39735,3491.8015
39736,11174.014
39737,6647.113
39738,10789.851
39739,7014.735
39740,4277.7646
39741,2111.5073
39742,5949.058
39743,5871.421
39744,4968.163
39745,6926.515
39746,5184.2876
39747,2884.056
39748,5763.9434
39749,3290.4421
39750,7157.728
39751,6652.098
39752,7962.1763
39753,6472.4204
39754,4739.6055
39755,6032.737
39756,6785.622
39757,5615.708
39758,6185.184
39759,3019.1245
39760,9369.106
39761,6968.913
39762,4001.9297
39763,4392.536
39764,5135.816
39765,4918.3613
39766,3855.2717
39767,3792.3157
39768,5323.4814
39769,8611.635
39770,4636.052
39771,6983.792
39772,3763.2268
39773,3129.7405
39774,5087.779
39775,5110.1665
39776,3464.3823
39777,5125.5244
39778,7687.5107
39779,2693.5303
39780,8491.875
39781,6374.163
39782,5761.6016
39783,7263.3496
39784,3914.587
39785,9010.789
39786,4662.6304
39787,6634.0903
39788,4099.3115
39789,3487.6768
39790,4690.5913
39791,2445.9407
39792,10612.6
39793,6356.5015
39794,5319.4365
39795,4824.478
39796,1406.361
39797,5603.3594
39798,5359.7534
39799,3554.4395
39800,3538.3125
39801,5546.8687
39802,5386.106
39803,3945.6096
39804,9991.963
39805,4681.071
39806,4147.3633
39807,3559.4102
39808,2692.7493
39809,4648.5215
39810,20039.488
39811,3965.4644
39812,5270.541
39813,4812.9043
39814,4162.17
39815,3381.9934
39816,5920.4883
39817,2625.524
39818,10137.7295
39819,5168.3394
39820,2781.5742
39821,7624.1436
39822,2410.9668
39823,4057.7878
39824,6965.192
39825,5658.913
39826,9438.482
39827,2575.482
39828,4799.6
39829,4486.31
39830,4740.4463
39831,14431.576
39832,8242.354
39833,3814.702
39834,3526.0173
39835,5521.821
39836,4333.844
39837,2665.6074
39838,4910.8706
39839,5123.8867
39840,5549.2607
39841,6082.2695
39842,4499.866
39843,4552.717
39844,5416.9683
39845,6833.2817
39846,6725.607
39847,2752.652
39848,5549.5044
39849,5320.355
39850,7262.8994
39851,3844.8157
39852,6928.854
39853,2398.48
39854,7193.9
39855,4882.468
39856,3233.0317
39857,4229.9326
39858,3647.2852
39859,4129.6455
39860,5793.8022
39861,4170.1895
39862,5235.5576
39863,4430.8057
39864,6827.23
39865,7880.534
39866,5086.4204
39867,6384.489
39868,5628.4766
39869,2472.1616
39870,9599.503
39871,3360.9817
39872,2807.541
39873,5186.5674
39874,6402.24
39875,8555.213
39876,4511.251
39877,3556.5625
39878,5702.4937
39879,6608.009
39880,3983.5603
39881,6969.6313
39882,2935.295
39883,4393.4536
39884,3866.2134
39885,3544.3088
39886,3055.9897
39887,6533.4663
39888,6137.383
39889,4930.4854
39890,5465.5474
39891,6837.4414
39892,5397.9253
39893,4388.612
39894,5346.172
39895,4582.995
39896,6469.507
39897,5049.4155
39898,1919.999
39899,14563.886
39900,7160.2207
39901,5799.06
39902,6306.8643
39903,3050.2778
39904,9454.746
39905,2998.3464
39906,6726.0947
39907,4965.69
39908,4379.834
39909,6566.4277
39910,4154.3003
39911,4425.213
39912,6492.2246
39913,2635.4834
39914,6205.6836
39915,8678.167
39916,5777.082
39917,2620.1729
39918,5030.3643
39919,4086.6106
39920,2239.088
39921,4448.9487
39922,6033.5195
39923,3584.5981
39924,4566.1772
39925,4963.2275
39926,4597.716
39927,7577.7163
39928,5220.049
39929,5594.8086
39930,3893.9656
39931,4866.7515
39932,5971.9927
39933,5470.445
39934,6166.4517
39935,7248.194
39936,7252.433
39937,5263.935
39938,4263.446
39939,2824.0444
39940,5195.218
39941,7505.8403
39942,4517.1895
39943,6017.433
39944,16417.805
39945,3346.1313
39946,4429.4785
39947,4018.8196
39948,6134.731
39949,6455.6196
39950,8194.396
39951,6921.4824
39952,6740.3584
39953,7167.7573
39954,5999.884
39955,4840.7134
39956,2281.0583
39957,4871.772
39958,3088.7341
39959,3203.6658
39960,4596.1943
39961,14922.782
39962,4858.922
39963,2448.0442
39964,4622.103
39965,3682.4165
39966,4438.3394
39967,2073.4612
39968,4464.798
39969,6096.0815
39970,3130.2988
39971,10424.163
39972,11969.005
39973,3182.128
39974,4333.696
39975,3483.856
39976,3811.9517
39977,3857.7622
39978,6966.348
39979,3539.4502
39980,4261.1074
39981,4516.3667
39982,4744.5
39983,4663.6133
39984,7147.4673
39985,2648.5386
39986,6588.159
39987,6371.646
39988,4237.21
39989,3517.494
39990,3801.8274
39991,3946.295
39992,4420.3403
39993,7175.7466
39994,4235.5327
39995,3063.3452
39996,6377.617
39997,5186.8345
39998,5595.1343
39999,4455.5483
40000,6370.34
40001,7824.7134
40002,4075.018
40003,5055.5845
40004,4007.1555
40005,4053.2847
40006,5104.8027
40007,3669.5857
40008,4802.948
40009,4789.5566
40010,9674.274
40011,6696.067
40012,3367.336
40013,5089.8906
40014,4941.0405
40015,4101.173
40016,5836.963
40017,9295.293
40018,7054.866
40019,4291.7344
40020,3874.051
40021,2167.9216
40022,4023.4148
40023,17252.28
40024,2227.3806
40025,4795.715
40026,3985.3542
40027,6264.943
40028,4995.787
40029,7107.053
40030,5402.3345
40031,5387.257
40032,2836.1414
40033,5697.302
40034,4111.537
40035,6144.13
40036,8178.2183
40037,3953.8796
40038,7348.1035
40039,5764.4985
40040,3104.059
40041,5189.4326
40042,3368.949
40043,2614.5222
40044,7336.912
40045,6702.732
40046,3107.5671
40047,6395.24
40048,7670.562
40049,3930.1633
40050,4876.412
40051,3211.4775
40052,3381.832
40053,3786.438
40054,5440.9385
40055,2652.9602
40056,5347.2686
40057,2966.4355
40058,5074.756
40059,5484.468
40060,3651.104
40061,5686.4653
40062,7549.84
40063,5726.089
40064,6949.014
40065,5103.503
40066,4787.1177
40067,5335.1885
40068,7306.6177
40069,3871.5942
40070,5155.8325
40071,4473.9253
40072,3962.8098
40073,10058.446
40074,5254.3486
40075,5489.4033
40076,8669.174
40077,5875.9595
40078,2297.8237
40079,8325.035
40080,6516.0283
40081,5540.296
40082,7071.061
40083,5262.238
40084,7706.025
40085,5021.572
40086,4137.8237
40087,3325.812
40088,5619.9688
40089,6759.796
40090,2425.3396
40091,9392.361
40092,5809.823
40093,5451.183
40094,6069.6304
40095,4004.79
40096,7210.0776
40097,3419.166
40098,4439.237
40099,3800.0508
40100,2891.9705
40101,5515.6987
40102,6589.9756
40103,4952.6343
40104,6200.1577
40105,4407.697
40106,5513.195
40107,5642.964
40108,9641.795
40109,2402.4927
40110,2791.567
40111,7520.3306
40112,12071.058
40113,3822.322
40114,5680.4907
40115,6056.0
40116,5118.0303
40117,3673.7886
40118,1691.1093
40119,6789.999
40120,5061.6016
40121,5677.972
40122,7705.6577
40123,4692.39
40124,3554.1917
40125,2631.3381
40126,3183.4153
40127,1075.4503
40128,5690.6323
40129,9343.575
40130,4360.9116
40131,4805.175
40132,3140.3367
40133,4990.358
40134,7084.6714
40135,5787.1357
40136,6770.236
40137,3652.5881
40138,4541.3184
40139,3639.6494
40140,6471.964
40141,3440.7676
40142,2266.3955
40143,3661.0576
40144,4220.014
40145,5335.754
40146,3753.3281
40147,4667.9434
40148,5030.062
40149,6889.1895
40150,4659.5713
40151,3611.497
40152,6604.492
40153,5230.286
40154,5586.7295
40155,2104.2107
40156,4548.3936
40157,4950.5513
40158,3993.7498
40159,5615.3335
40160,7412.704
40161,6064.4854
40162,6238.866
40163,5425.5415
40164,5771.1226
40165,10112.11
40166,3691.378
40167,3772.8164
40168,4394.3965
40169,5112.8384
40170,5595.001
40171,6500.472
40172,3904.991
40173,5810.228
40174,2903.005
40175,6161.7485
40176,5995.845
40177,3716.223
40178,5952.4746
40179,3183.3394
40180,6226.364
40181,5668.4966
40182,4824.1055
40183,5182.646
40184,3420.4836
40185,4478.2036
40186,5715.999
40187,4165.5576
40188,9232.551
40189,4722.025
40190,7494.981
40191,5376.8926
40192,3104.1091
40193,5410.73
40194,2805.5518
40195,8464.906
40196,4609.2207
40197,5007.404
40198,6208.822
40199,4369.5435
40200,3677.4844
40201,5179.626
40202,2973.394
40203,2846.1062
40204,6176.594
40205,4326.6943
40206,8334.33
40207,5751.965
40208,5319.959
40209,3570.2173
40210,5582.772
40211,2834.736
40212,9235.387
40213,5391.5806
40214,11317.554
40215,5858.599
40216,4758.105
40217,13070.317
40218,5980.686
40219,2922.6624
40220,7088.2266
40221,6148.609
40222,5366.752
40223,5795.8804
40224,4974.9775
40225,2918.089
40226,4835.268
40227,3180.7715
40228,2763.896
40229,5860.4043
40230,5402.267
40231,20534.447
40232,6607.0254
40233,4746.876
40234,4417.019
40235,8346.876
40236,3756.8064
40237,6709.269
40238,5194.8506
40239,6305.463
40240,6214.593
40241,4882.3096
40242,3412.1995
40243,6238.729
40244,5774.03
40245,4512.646
40246,6127.5674
40247,5308.6855
40248,3706.8123
40249,4819.488
40250,7645.1226
40251,8579.686
40252,6669.8687
40253,7502.1543
40254,3525.1294
40255,6204.624
40256,2799.3596
40257,8703.797
40258,8811.389
40259,9876.691
40260,6450.585
40261,3338.906
40262,4589.268
40263,6356.398
40264,7672.882
40265,4458.975
40266,6148.7085
40267,5122.7188
40268,5942.525
40269,2443.2693
40270,8350.068
40271,4575.6436
40272,8147.9077
40273,6583.775
40274,4137.1416
40275,8977.693
40276,6378.408
40277,4958.278
40278,3982.9905
40279,8680.161
40280,10320.606
40281,6323.7847
40282,5894.4443
40283,9550.262
40284,7798.286
40285,6201.713
40286,6897.724
40287,2437.4705
40288,2854.2336
40289,4907.1943
40290,7376.909
40291,9202.396
40292,7587.581
40293,4524.628
40294,8541.181
40295,8708.24
40296,5510.319
40297,2955.1738
40298,11097.099
40299,3613.3232
40300,4686.637
40301,7859.4863
40302,4420.6396
40303,5783.1025
40304,2804.5938
40305,6249.33
40306,5238.5645
40307,5991.2944
40308,8883.419
40309,7933.7637
40310,5963.813
40311,3459.1978
40312,8360.078
40313,13277.136
40314,6201.6245
40315,3773.2664
40316,6849.2627
40317,6241.878
40318,7226.4014
40319,9953.584
40320,2400.0918
40321,8916.567
40322,5107.6665
40323,5942.417
40324,9963.139
40325,3005.9878
40326,4699.0957
40327,5328.2617
40328,8012.6167
40329,7379.3726
40330,4428.097
40331,4621.054
40332,7473.5654
40333,6724.4976
40334,5507.287
40335,6669.5947
40336,4581.002
40337,6510.791
40338,4845.6055
40339,3320.5715
40340,5995.531
40341,6453.0156
40342,6729.1235
40343,7185.575
40344,8462.218
40345,4097.4385
40346,8822.985
40347,3562.1106
40348,3821.757
40349,8470.147
40350,7048.389
40351,7344.5996
40352,9400.2295
40353,7331.7285
40354,5610.1567
40355,7284.4897
40356,7725.2104
40357,4250.0454
40358,2873.1057
40359,5576.6562
40360,5164.003
40361,5290.2754
40362,3301.5317
40363,5940.575
40364,7068.9844
40365,6711.528
40366,6354.1313
40367,3172.2017
40368,7017.9404
40369,7752.602
40370,3736.2922
40371,5985.2056
40372,3962.6018
40373,5838.9727
40374,3951.7192
40375,4831.5103
40376,5453.648
40377,7433.328
40378,7005.4873
40379,7121.337
40380,15392.534
40381,4458.0103
40382,5335.285
40383,9929.169
40384,5703.5874
40385,8653.437
40386,6874.172
40387,6100.409
40388,6677.622
40389,4900.323
40390,5064.4604
40391,8403.583
40392,6135.925
40393,3066.4417
40394,3969.3853
40395,7817.5737
40396,9561.254
40397,6451.4644
40398,6220.8433
40399,4681.727
40400,2355.5376
40401,1806.6243
40402,3562.5217
40403,6522.234
40404,7342.989
40405,5042.557
40406,4654.5605
40407,8148.203
40408,8426.859
40409,8371.6
40410,5219.845
40411,8754.651
40412,9478.175
40413,3810.963
40414,5737.7563
40415,5367.259
40416,6961.373
40417,2989.6836
40418,5663.476
40419,4814.19
40420,9624.586
40421,6668.787
40422,7408.032
40423,7566.6367
40424,5375.708
40425,8659.63
40426,15889.146
40427,8588.438
40428,3928.1543
40429,3412.818
40430,6559.423
40431,6899.692
40432,4738.0596
40433,8967.381
40434,19235.484
40435,5204.83
40436,3036.2524
40437,11277.652
40438,3792.1057
40439,5631.0166
40440,3802.9082
40441,6599.1714
40442,4632.5684
40443,7032.434
40444,5461.17
40445,6098.3325
40446,9224.954
40447,6370.9053
40448,6389.8867
40449,7972.443
40450,5875.225
40451,7000.8384
